colour	x	y	showSelectedlegendcolour	clickSelects	showSelected1	fill
#F8766D	-0.223643995730072	0.0652173913043478	AllSoilM1M3	Paenibacillus, Inocybe	0	#F8766D
#F8766D	0.248244077073601	0.0869565217391304	AllSoilM1M3	Paenibacillus, Metarhizium	0	#F8766D
#F8766D	0.390578986266826	0.0434782608695652	AllSoilM1M3	Paenibacillus, Mortierella	0	#F8766D
#F8766D	0.337793615354492	0	AllSoilM1M3	Paenibacillus, Penicillium	0	#F8766D
#F8766D	0.241487737657895	0.152173913043478	AllSoilM1M3	Paenibacillus, Phialocephala	0	#F8766D
#F8766D	0.313619514147718	0.0217391304347826	AllSoilM1M3	Paenibacillus, Russula	0	#F8766D
#F8766D	-0.0979061570041414	0.108695652173913	AllSoilM1M3	Paenibacillus, Tomentella	0	#F8766D
#F8766D	0.456180740562998	0.260869565217391	AllSoilM1M3	Paenibacillus, Trichoderma	0	#F8766D
#F8766D	0.480536822985463	0.0434782608695652	AllSoilM1M3	Paenibacillus, Umbelopsis	0	#F8766D
#F8766D	0.189824656432837	0.391304347826087	AllSoilM1M3	Paenibacillus, Wilcoxina	0	#F8766D
#F8766D	-0.0757574235738273	0.91304347826087	AllSoilM1M3	Pedobacter, Pseudomonas	0	#F8766D
#F8766D	0.203795259213321	0.521739130434783	AllSoilM1M3	Pedobacter, Rhizobium	0	#F8766D
#F8766D	0.0636938807327698	0.478260869565217	AllSoilM1M3	Pedobacter, Spartobacteria_genera_incertae_sedis	0	#F8766D
#F8766D	-0.409652462996503	0.478260869565217	AllSoilM1M3	Pedobacter, Sphingomonas	0	#F8766D
#F8766D	-0.111687345994255	0.869565217391304	AllSoilM1M3	Pedobacter, Absidia	0	#F8766D
#F8766D	0.323414783501814	0.826086956521739	AllSoilM1M3	Pedobacter, Amphinema	0	#F8766D
#F8766D	0.163363352257804	0.652173913043478	AllSoilM1M3	Pedobacter, Cenococcum	0	#F8766D
#F8766D	-0.0656608216168366	0.934782608695652	AllSoilM1M3	Pedobacter, Chaetomium	0	#F8766D
#F8766D	0.135170810953094	0.543478260869565	AllSoilM1M3	Pedobacter, Inocybe	0	#F8766D
#F8766D	-0.240958621671194	0.565217391304348	AllSoilM1M3	Pedobacter, Metarhizium	0	#F8766D
#F8766D	-0.358176237250306	0.521739130434783	AllSoilM1M3	Pedobacter, Mortierella	0	#F8766D
#F8766D	0.309455119991832	0.478260869565217	AllSoilM1M3	Pedobacter, Penicillium	0	#F8766D
#F8766D	-0.0820691891270319	0.630434782608696	AllSoilM1M3	Pedobacter, Phialocephala	0	#F8766D
#F8766D	-0.11752477976843	0.5	AllSoilM1M3	Pedobacter, Russula	0	#F8766D
#F8766D	0.0273531765236344	0.586956521739131	AllSoilM1M3	Pedobacter, Tomentella	0	#F8766D
#F8766D	-0.192188090604859	0.739130434782609	AllSoilM1M3	Pedobacter, Trichoderma	0	#F8766D
#F8766D	0.0828741346668533	0.521739130434783	AllSoilM1M3	Pedobacter, Umbelopsis	0	#F8766D
#F8766D	-0.112366321506799	0.869565217391304	AllSoilM1M3	Pedobacter, Wilcoxina	0	#F8766D
#F8766D	0.0302597310315886	0.478260869565217	AllSoilM1M3	Pseudomonas, Rhizobium	0	#F8766D
#F8766D	0.149907662279488	0.434782608695652	AllSoilM1M3	Pseudomonas, Spartobacteria_genera_incertae_sedis	0	#F8766D
#F8766D	0.161140543013902	0.434782608695652	AllSoilM1M3	Pseudomonas, Sphingomonas	0	#F8766D
#F8766D	-0.186145202723115	0.826086956521739	AllSoilM1M3	Pseudomonas, Absidia	0	#F8766D
#F8766D	0.28351356792635	0.782608695652174	AllSoilM1M3	Pseudomonas, Amphinema	0	#F8766D
#F8766D	0.26663154879329	0.608695652173913	AllSoilM1M3	Pseudomonas, Cenococcum	0	#F8766D
#F8766D	-0.109434482859508	0.891304347826087	AllSoilM1M3	Pseudomonas, Chaetomium	0	#F8766D
#F8766D	-0.333393573310765	0.5	AllSoilM1M3	Pseudomonas, Inocybe	0	#F8766D
#F8766D	-0.459015165561912	0.521739130434783	AllSoilM1M3	Pseudomonas, Metarhizium	0	#F8766D
#F8766D	-0.264735721141265	0.478260869565217	AllSoilM1M3	Pseudomonas, Mortierella	0	#F8766D
#F8766D	-0.0178301619331673	0.434782608695652	AllSoilM1M3	Pseudomonas, Penicillium	0	#F8766D
#F8766D	-0.0417448330345563	0.586956521739131	AllSoilM1M3	Pseudomonas, Phialocephala	0	#F8766D
#F8766D	-0.251717002771454	0.456521739130435	AllSoilM1M3	Pseudomonas, Russula	0	#F8766D
#F8766D	0.274552632466552	0.543478260869565	AllSoilM1M3	Pseudomonas, Tomentella	0	#F8766D
#F8766D	-0.320312840887542	0.695652173913044	AllSoilM1M3	Pseudomonas, Trichoderma	0	#F8766D
#F8766D	0.0325467038265698	0.478260869565217	AllSoilM1M3	Pseudomonas, Umbelopsis	0	#F8766D
#F8766D	-0.187276826304116	0.826086956521739	AllSoilM1M3	Pseudomonas, Wilcoxina	0	#F8766D
#F8766D	0.206401334083439	0.0434782608695652	AllSoilM1M3	Rhizobium, Spartobacteria_genera_incertae_sedis	0	#F8766D
#F8766D	0.239521456965504	0.0434782608695652	AllSoilM1M3	Rhizobium, Sphingomonas	0	#F8766D
#F8766D	-0.383351414664946	0.434782608695652	AllSoilM1M3	Rhizobium, Absidia	0	#F8766D
#F8766D	0.373488997924003	0.391304347826087	AllSoilM1M3	Rhizobium, Amphinema	0	#F8766D
#F8766D	0.281075388351603	0.217391304347826	AllSoilM1M3	Rhizobium, Cenococcum	0	#F8766D
#F8766D	-0.113801186071852	0.5	AllSoilM1M3	Rhizobium, Chaetomium	0	#F8766D
#F8766D	0.431421368914868	0.108695652173913	AllSoilM1M3	Rhizobium, Inocybe	0	#F8766D
#F8766D	-0.326593743449944	0.130434782608696	AllSoilM1M3	Rhizobium, Metarhizium	0	#F8766D
#F8766D	-0.433082789747108	0.0869565217391304	AllSoilM1M3	Rhizobium, Mortierella	0	#F8766D
#F8766D	-0.0941276546117394	0.0434782608695652	AllSoilM1M3	Rhizobium, Penicillium	0	#F8766D
#F8766D	-0.360820539553451	0.195652173913043	AllSoilM1M3	Rhizobium, Phialocephala	0	#F8766D
#F8766D	-0.429511719440063	0.0652173913043478	AllSoilM1M3	Rhizobium, Russula	0	#F8766D
#F8766D	0.235444772024487	0.152173913043478	AllSoilM1M3	Rhizobium, Tomentella	0	#F8766D
#F8766D	-0.485430631084406	0.304347826086957	AllSoilM1M3	Rhizobium, Trichoderma	0	#F8766D
#F8766D	-0.224240463136587	0.0869565217391304	AllSoilM1M3	Rhizobium, Umbelopsis	0	#F8766D
#F8766D	-0.196171506693202	0.434782608695652	AllSoilM1M3	Rhizobium, Wilcoxina	0	#F8766D
#F8766D	0.224347894476362	0	AllSoilM1M3	Spartobacteria_genera_incertae_sedis, Sphingomonas	0	#F8766D
#F8766D	-0.145861672338347	0.391304347826087	AllSoilM1M3	Spartobacteria_genera_incertae_sedis, Absidia	0	#F8766D
#F8766D	0.108292304693125	0.347826086956522	AllSoilM1M3	Spartobacteria_genera_incertae_sedis, Amphinema	0	#F8766D
#F8766D	0.59330021997506	0.173913043478261	AllSoilM1M3	Spartobacteria_genera_incertae_sedis, Cenococcum	0	#F8766D
#F8766D	-0.19514059367999	0.456521739130435	AllSoilM1M3	Spartobacteria_genera_incertae_sedis, Chaetomium	0	#F8766D
#F8766D	0.163687668730802	0.0652173913043478	AllSoilM1M3	Spartobacteria_genera_incertae_sedis, Inocybe	0	#F8766D
#F8766D	-0.226675993630405	0.0869565217391304	AllSoilM1M3	Spartobacteria_genera_incertae_sedis, Metarhizium	0	#F8766D
#F8766D	-0.53713834333954	0.0434782608695652	AllSoilM1M3	Spartobacteria_genera_incertae_sedis, Mortierella	0	#F8766D
#F8766D	-0.138947409149099	0	AllSoilM1M3	Spartobacteria_genera_incertae_sedis, Penicillium	0	#F8766D
#F8766D	0.0460725113277168	0.152173913043478	AllSoilM1M3	Spartobacteria_genera_incertae_sedis, Phialocephala	0	#F8766D
#F8766D	-0.112320914281041	0.0217391304347826	AllSoilM1M3	Spartobacteria_genera_incertae_sedis, Russula	0	#F8766D
#F8766D	0.0240560441290165	0.108695652173913	AllSoilM1M3	Spartobacteria_genera_incertae_sedis, Tomentella	0	#F8766D
#F8766D	-0.413524409296539	0.260869565217391	AllSoilM1M3	Spartobacteria_genera_incertae_sedis, Trichoderma	0	#F8766D
#F8766D	-0.332670700326834	0.0434782608695652	AllSoilM1M3	Spartobacteria_genera_incertae_sedis, Umbelopsis	0	#F8766D
#F8766D	-0.241182128586297	0.391304347826087	AllSoilM1M3	Spartobacteria_genera_incertae_sedis, Wilcoxina	0	#F8766D
#F8766D	-0.162624950514334	0.391304347826087	AllSoilM1M3	Sphingomonas, Absidia	0	#F8766D
#F8766D	0.0901426733677552	0.347826086956522	AllSoilM1M3	Sphingomonas, Amphinema	0	#F8766D
#F8766D	0.0752431969113998	0.173913043478261	AllSoilM1M3	Sphingomonas, Cenococcum	0	#F8766D
#F8766D	-0.483426260593386	0.456521739130435	AllSoilM1M3	Sphingomonas, Chaetomium	0	#F8766D
#F8766D	0.138337505563146	0.0652173913043478	AllSoilM1M3	Sphingomonas, Inocybe	0	#F8766D
#F8766D	-0.146018507991273	0.0869565217391304	AllSoilM1M3	Sphingomonas, Metarhizium	0	#F8766D
#F8766D	-0.113758068674947	0.0434782608695652	AllSoilM1M3	Sphingomonas, Mortierella	0	#F8766D
#F8766D	-0.272198536749228	0	AllSoilM1M3	Sphingomonas, Penicillium	0	#F8766D
#F8766D	-0.146273100103702	0.152173913043478	AllSoilM1M3	Sphingomonas, Phialocephala	0	#F8766D
#F8766D	-0.233787853592459	0.0217391304347826	AllSoilM1M3	Sphingomonas, Russula	0	#F8766D
#F8766D	0.277112631000079	0.108695652173913	AllSoilM1M3	Sphingomonas, Tomentella	0	#F8766D
#F8766D	-0.36546054015178	0.260869565217391	AllSoilM1M3	Sphingomonas, Trichoderma	0	#F8766D
#F8766D	0.00869857296329553	0.0434782608695652	AllSoilM1M3	Sphingomonas, Umbelopsis	0	#F8766D
#F8766D	-0.231529437875538	0.391304347826087	AllSoilM1M3	Sphingomonas, Wilcoxina	0	#F8766D
#F8766D	-0.346490692229357	0.739130434782609	AllSoilM1M3	Absidia, Amphinema	0	#F8766D
#F8766D	-0.0797913188565366	0.565217391304348	AllSoilM1M3	Absidia, Cenococcum	0	#F8766D
#F8766D	-0.161336623848107	0.847826086956522	AllSoilM1M3	Absidia, Chaetomium	0	#F8766D
#F8766D	-0.224232075610539	0.456521739130435	AllSoilM1M3	Absidia, Inocybe	0	#F8766D
#F8766D	0.290037413707198	0.478260869565217	AllSoilM1M3	Absidia, Metarhizium	0	#F8766D
#F8766D	0.242486267748699	0.434782608695652	AllSoilM1M3	Absidia, Mortierella	0	#F8766D
#F8766D	-0.0555449871895756	0.391304347826087	AllSoilM1M3	Absidia, Penicillium	0	#F8766D
#F8766D	0.275253789391352	0.543478260869565	AllSoilM1M3	Absidia, Phialocephala	0	#F8766D
#F8766D	0.290215114563921	0.41304347826087	AllSoilM1M3	Absidia, Russula	0	#F8766D
#F8766D	0.0537944499118009	0.5	AllSoilM1M3	Absidia, Tomentella	0	#F8766D
#F8766D	0.178437920357011	0.652173913043478	AllSoilM1M3	Absidia, Trichoderma	0	#F8766D
#F8766D	0.289365100326052	0.434782608695652	AllSoilM1M3	Absidia, Umbelopsis	0	#F8766D
#F8766D	-0.0653412927274843	0.782608695652174	AllSoilM1M3	Absidia, Wilcoxina	0	#F8766D
#F8766D	0.288537785520982	0.521739130434783	AllSoilM1M3	Amphinema, Cenococcum	0	#F8766D
#F8766D	-0.203701353379247	0.804347826086957	AllSoilM1M3	Amphinema, Chaetomium	0	#F8766D
#F8766D	0.0177204423059998	0.41304347826087	AllSoilM1M3	Amphinema, Inocybe	0	#F8766D
#F8766D	-0.483800577846544	0.434782608695652	AllSoilM1M3	Amphinema, Metarhizium	0	#F8766D
#F8766D	-0.565190544664664	0.391304347826087	AllSoilM1M3	Amphinema, Mortierella	0	#F8766D
#F8766D	0.126291192485733	0.347826086956522	AllSoilM1M3	Amphinema, Penicillium	0	#F8766D
#F8766D	-0.281432758996038	0.5	AllSoilM1M3	Amphinema, Phialocephala	0	#F8766D
#F8766D	-0.0538325016157599	0.369565217391304	AllSoilM1M3	Amphinema, Russula	0	#F8766D
#F8766D	0.260241067876824	0.456521739130435	AllSoilM1M3	Amphinema, Tomentella	0	#F8766D
#F8766D	-0.398465663381407	0.608695652173913	AllSoilM1M3	Amphinema, Trichoderma	0	#F8766D
#F8766D	0.000900446803297523	0.391304347826087	AllSoilM1M3	Amphinema, Umbelopsis	0	#F8766D
#F8766D	-0.122731986527626	0.739130434782609	AllSoilM1M3	Amphinema, Wilcoxina	0	#F8766D
#F8766D	-0.081020727002239	0.630434782608696	AllSoilM1M3	Cenococcum, Chaetomium	0	#F8766D
#F8766D	0.226028464680259	0.239130434782609	AllSoilM1M3	Cenococcum, Inocybe	0	#F8766D
#F8766D	-0.423429532763551	0.260869565217391	AllSoilM1M3	Cenococcum, Metarhizium	0	#F8766D
#F8766D	-0.682788543192951	0.217391304347826	AllSoilM1M3	Cenococcum, Mortierella	0	#F8766D
#F8766D	-0.285252713370981	0.173913043478261	AllSoilM1M3	Cenococcum, Penicillium	0	#F8766D
#F8766D	0.324934212506185	0.326086956521739	AllSoilM1M3	Cenococcum, Phialocephala	0	#F8766D
#F8766D	-0.0450394209099493	0.195652173913043	AllSoilM1M3	Cenococcum, Russula	0	#F8766D
#F8766D	-0.0225114478387217	0.282608695652174	AllSoilM1M3	Cenococcum, Tomentella	0	#F8766D
#F8766D	-0.497509022270308	0.434782608695652	AllSoilM1M3	Cenococcum, Trichoderma	0	#F8766D
#F8766D	-0.238991673543344	0.217391304347826	AllSoilM1M3	Cenococcum, Umbelopsis	0	#F8766D
#F8766D	0.151237103079623	0.565217391304348	AllSoilM1M3	Cenococcum, Wilcoxina	0	#F8766D
#F8766D	0.186079429529315	0.521739130434783	AllSoilM1M3	Chaetomium, Inocybe	0	#F8766D
#F8766D	0.378736523176828	0.543478260869565	AllSoilM1M3	Chaetomium, Metarhizium	0	#F8766D
#F8766D	-0.0375060695353527	0.5	AllSoilM1M3	Chaetomium, Mortierella	0	#F8766D
#F8766D	0.100089086838769	0.456521739130435	AllSoilM1M3	Chaetomium, Penicillium	0	#F8766D
#F8766D	-0.122439187369755	0.608695652173913	AllSoilM1M3	Chaetomium, Phialocephala	0	#F8766D
#F8766D	0.105669456536679	0.478260869565217	AllSoilM1M3	Chaetomium, Russula	0	#F8766D
#F8766D	-0.502705426556526	0.565217391304348	AllSoilM1M3	Chaetomium, Tomentella	0	#F8766D
#F8766D	0.0724516233774636	0.717391304347826	AllSoilM1M3	Chaetomium, Trichoderma	0	#F8766D
#F8766D	-0.362502402853963	0.5	AllSoilM1M3	Chaetomium, Umbelopsis	0	#F8766D
#F8766D	0.188080328558285	0.847826086956522	AllSoilM1M3	Chaetomium, Wilcoxina	0	#F8766D
#F8766D	-0.0592759317860766	0.152173913043478	AllSoilM1M3	Inocybe, Metarhizium	0	#F8766D
#F8766D	-0.167746568274983	0.108695652173913	AllSoilM1M3	Inocybe, Mortierella	0	#F8766D
#F8766D	0.0176218965444897	0.0652173913043478	AllSoilM1M3	Inocybe, Penicillium	0	#F8766D
#F8766D	-0.0223047144249596	0.217391304347826	AllSoilM1M3	Inocybe, Phialocephala	0	#F8766D
#F8766D	0.0584086487845626	0.0869565217391304	AllSoilM1M3	Inocybe, Russula	0	#F8766D
#F8766D	-0.227356138406594	0.173913043478261	AllSoilM1M3	Inocybe, Tomentella	0	#F8766D
#F8766D	-0.21597394263555	0.326086956521739	AllSoilM1M3	Inocybe, Trichoderma	0	#F8766D
#F8766D	0.0732167970725046	0.108695652173913	AllSoilM1M3	Inocybe, Umbelopsis	0	#F8766D
#F8766D	0.0480899404564081	0.456521739130435	AllSoilM1M3	Inocybe, Wilcoxina	0	#F8766D
#F8766D	0.268527065708233	0.130434782608696	AllSoilM1M3	Metarhizium, Mortierella	0	#F8766D
#F8766D	0.168553691455164	0.0869565217391304	AllSoilM1M3	Metarhizium, Penicillium	0	#F8766D
#F8766D	-0.014585778860084	0.239130434782609	AllSoilM1M3	Metarhizium, Phialocephala	0	#F8766D
#F8766D	0.120228242611293	0.108695652173913	AllSoilM1M3	Metarhizium, Russula	0	#F8766D
#F8766D	-0.239613730222564	0.195652173913043	AllSoilM1M3	Metarhizium, Tomentella	0	#F8766D
#F8766D	0.349051519165289	0.347826086956522	AllSoilM1M3	Metarhizium, Trichoderma	0	#F8766D
#F8766D	-0.264119186051952	0.130434782608696	AllSoilM1M3	Metarhizium, Umbelopsis	0	#F8766D
#F8766D	0.0297652548063677	0.478260869565217	AllSoilM1M3	Metarhizium, Wilcoxina	0	#F8766D
#F8766D	-0.0572684724625287	0.0434782608695652	AllSoilM1M3	Mortierella, Penicillium	0	#F8766D
#F8766D	0.0180433310049224	0.195652173913043	AllSoilM1M3	Mortierella, Phialocephala	0	#F8766D
#F8766D	0.0761330091830437	0.0652173913043478	AllSoilM1M3	Mortierella, Russula	0	#F8766D
#F8766D	-0.346195157522782	0.152173913043478	AllSoilM1M3	Mortierella, Tomentella	0	#F8766D
#F8766D	0.566566901171522	0.304347826086957	AllSoilM1M3	Mortierella, Trichoderma	0	#F8766D
#F8766D	0.363613951801234	0.0869565217391304	AllSoilM1M3	Mortierella, Umbelopsis	0	#F8766D
#F8766D	0.22863198856112	0.434782608695652	AllSoilM1M3	Mortierella, Wilcoxina	0	#F8766D
#F8766D	0.0773077295982542	0.152173913043478	AllSoilM1M3	Penicillium, Phialocephala	0	#F8766D
#F8766D	-0.0800656104285775	0.0217391304347826	AllSoilM1M3	Penicillium, Russula	0	#F8766D
#F8766D	-0.0508402389280623	0.108695652173913	AllSoilM1M3	Penicillium, Tomentella	0	#F8766D
#F8766D	0.0310477761571782	0.260869565217391	AllSoilM1M3	Penicillium, Trichoderma	0	#F8766D
#F8766D	0.301281329590096	0.0434782608695652	AllSoilM1M3	Penicillium, Umbelopsis	0	#F8766D
#F8766D	0.0477690854232168	0.391304347826087	AllSoilM1M3	Penicillium, Wilcoxina	0	#F8766D
#F8766D	0.276073917219354	0.173913043478261	AllSoilM1M3	Phialocephala, Russula	0	#F8766D
#F8766D	-0.0235842662936261	0.260869565217391	AllSoilM1M3	Phialocephala, Tomentella	0	#F8766D
#F8766D	0.198496098225238	0.41304347826087	AllSoilM1M3	Phialocephala, Trichoderma	0	#F8766D
#F8766D	0.231967369136157	0.195652173913043	AllSoilM1M3	Phialocephala, Umbelopsis	0	#F8766D
#F8766D	0.299009144189723	0.543478260869565	AllSoilM1M3	Phialocephala, Wilcoxina	0	#F8766D
#F8766D	0.0260096463469305	0.130434782608696	AllSoilM1M3	Russula, Tomentella	0	#F8766D
#F8766D	0.31742963275459	0.282608695652174	AllSoilM1M3	Russula, Trichoderma	0	#F8766D
#F8766D	0.046403466486342	0.0652173913043478	AllSoilM1M3	Russula, Umbelopsis	0	#F8766D
#F8766D	-0.0267073949868703	0.41304347826087	AllSoilM1M3	Russula, Wilcoxina	0	#F8766D
#F8766D	0.0243938963581364	0.369565217391304	AllSoilM1M3	Tomentella, Trichoderma	0	#F8766D
#F8766D	0.0910128479382232	0.152173913043478	AllSoilM1M3	Tomentella, Umbelopsis	0	#F8766D
#F8766D	-0.457331856425375	0.5	AllSoilM1M3	Tomentella, Wilcoxina	0	#F8766D
#F8766D	0.2572120290848	0.304347826086957	AllSoilM1M3	Trichoderma, Umbelopsis	0	#F8766D
#F8766D	0.243081391740457	0.652173913043478	AllSoilM1M3	Trichoderma, Wilcoxina	0	#F8766D
#F8766D	-0.0608656910732809	0.434782608695652	AllSoilM1M3	Umbelopsis, Wilcoxina	0	#F8766D
#00B0F6	-0.727611951253483	0.25	LowMelanM1	Bacillus, Bradyrhizobium	0	#00B0F6
#00B0F6	-0.650168900520713	0.166666666666667	LowMelanM1	Bacillus, Burkholderia	0	#00B0F6
#00B0F6	0.257556955893512	0.0833333333333333	LowMelanM1	Bacillus, Cellvibrio	0	#00B0F6
#00B0F6	-0.00206791697184304	0	LowMelanM1	Bacillus, Chitinophaga	0	#00B0F6
#00B0F6	0.362551213565418	0.0416666666666667	LowMelanM1	Bacillus, Flavobacterium	0	#00B0F6
#00B0F6	0.323310620844562	0.0833333333333333	LowMelanM1	Bacillus, Kaistia	0	#00B0F6
#00B0F6	0.199726617176661	0	LowMelanM1	Bacillus, Labrys	0	#00B0F6
#00B0F6	-0.418021398083393	0.208333333333333	LowMelanM1	Bacillus, Luteibacter	0	#00B0F6
#00B0F6	0.398487245156372	0	LowMelanM1	Bacillus, Mucilaginibacter	0	#00B0F6
#00B0F6	0.0344638330034886	0	LowMelanM1	Bacillus, Mycobacterium	0	#00B0F6
#00B0F6	0.699321506882729	0	LowMelanM1	Bacillus, Paenibacillus	0	#00B0F6
#00B0F6	0.567250651755364	0	LowMelanM1	Bacillus, Pedobacter	0	#00B0F6
#00B0F6	-0.0944676799488485	0.0833333333333333	LowMelanM1	Bacillus, Pseudomonas	0	#00B0F6
#00B0F6	-0.66719953122689	0	LowMelanM1	Bacillus, Rhizobium	0	#00B0F6
#00B0F6	-0.602072570598081	0.0416666666666667	LowMelanM1	Bacillus, Spartobacteria_genera_incertae_sedis	0	#00B0F6
#00B0F6	-0.540102207976043	0	LowMelanM1	Bacillus, Sphingomonas	0	#00B0F6
#00B0F6	-0.0692765737036498	0.25	LowMelanM1	Bacillus, Absidia	0	#00B0F6
#00B0F6	0.518303253399938	0.0833333333333333	LowMelanM1	Bacillus, Chaetomium	0	#00B0F6
#00B0F6	-0.449124204965872	0.25	LowMelanM1	Bacillus, Cryptococcus	0	#00B0F6
#00B0F6	0.476586739140034	0.458333333333333	LowMelanM1	Bacillus, Inocybe	0	#00B0F6
#00B0F6	-0.329286384466132	0.0833333333333333	LowMelanM1	Bacillus, Metarhizium	0	#00B0F6
#00B0F6	0.0229840995140394	0	LowMelanM1	Bacillus, Mortierella	0	#00B0F6
#00B0F6	-0.0487853113612257	0.458333333333333	LowMelanM1	Bacillus, Mucor	0	#00B0F6
#00B0F6	-0.462048086090314	0.333333333333333	LowMelanM1	Bacillus, Ovicillium	0	#00B0F6
#00B0F6	-0.192756783433569	0.333333333333333	LowMelanM1	Bacillus, Penicillium	0	#00B0F6
#00B0F6	0.445050562219568	0.416666666666667	LowMelanM1	Bacillus, Phialocephala	0	#00B0F6
#00B0F6	-0.131931882849531	0.166666666666667	LowMelanM1	Bacillus, Tomentella	0	#00B0F6
#00B0F6	-0.170018247587901	0.0416666666666667	LowMelanM1	Bacillus, Trichoderma	0	#00B0F6
#00B0F6	-0.325390680083881	0.375	LowMelanM1	Bacillus, Umbelopsis	0	#00B0F6
#00B0F6	0.626242509509732	0.416666666666667	LowMelanM1	Bradyrhizobium, Burkholderia	0	#00B0F6
#00B0F6	-0.133692664852419	0.333333333333333	LowMelanM1	Bradyrhizobium, Cellvibrio	0	#00B0F6
#00B0F6	-0.0665528056340752	0.25	LowMelanM1	Bradyrhizobium, Chitinophaga	0	#00B0F6
#00B0F6	-0.413672547423025	0.291666666666667	LowMelanM1	Bradyrhizobium, Flavobacterium	0	#00B0F6
#00B0F6	-0.150928318889547	0.333333333333333	LowMelanM1	Bradyrhizobium, Kaistia	0	#00B0F6
#00B0F6	0.106509583811811	0.25	LowMelanM1	Bradyrhizobium, Labrys	0	#00B0F6
#00B0F6	0.550394968606938	0.458333333333333	LowMelanM1	Bradyrhizobium, Luteibacter	0	#00B0F6
#00B0F6	-0.772022527703826	0.25	LowMelanM1	Bradyrhizobium, Mucilaginibacter	0	#00B0F6
#00B0F6	0.137978132917772	0.25	LowMelanM1	Bradyrhizobium, Mycobacterium	0	#00B0F6
#00B0F6	-0.49368325327349	0.25	LowMelanM1	Bradyrhizobium, Paenibacillus	0	#00B0F6
#00B0F6	-0.637389726016471	0.25	LowMelanM1	Bradyrhizobium, Pedobacter	0	#00B0F6
#00B0F6	0.216119171333523	0.333333333333333	LowMelanM1	Bradyrhizobium, Pseudomonas	0	#00B0F6
#00B0F6	0.651319753609549	0.25	LowMelanM1	Bradyrhizobium, Rhizobium	0	#00B0F6
#00B0F6	0.739652255154206	0.291666666666667	LowMelanM1	Bradyrhizobium, Spartobacteria_genera_incertae_sedis	0	#00B0F6
#00B0F6	0.350076703287874	0.25	LowMelanM1	Bradyrhizobium, Sphingomonas	0	#00B0F6
#00B0F6	0.287981790016727	0.5	LowMelanM1	Bradyrhizobium, Absidia	0	#00B0F6
#00B0F6	-0.470061035990368	0.333333333333333	LowMelanM1	Bradyrhizobium, Chaetomium	0	#00B0F6
#00B0F6	0.268733523496414	0.5	LowMelanM1	Bradyrhizobium, Cryptococcus	0	#00B0F6
#00B0F6	-0.263234286985137	0.708333333333333	LowMelanM1	Bradyrhizobium, Inocybe	0	#00B0F6
#00B0F6	-0.0346820416583473	0.333333333333333	LowMelanM1	Bradyrhizobium, Metarhizium	0	#00B0F6
#00B0F6	0.078160029033803	0.25	LowMelanM1	Bradyrhizobium, Mortierella	0	#00B0F6
#00B0F6	0.0353928565895311	0.708333333333333	LowMelanM1	Bradyrhizobium, Mucor	0	#00B0F6
#00B0F6	0.339988397076018	0.583333333333333	LowMelanM1	Bradyrhizobium, Ovicillium	0	#00B0F6
#00B0F6	0.255033977713498	0.583333333333333	LowMelanM1	Bradyrhizobium, Penicillium	0	#00B0F6
#00B0F6	-0.108493580628519	0.666666666666667	LowMelanM1	Bradyrhizobium, Phialocephala	0	#00B0F6
#00B0F6	0.343328232619003	0.416666666666667	LowMelanM1	Bradyrhizobium, Tomentella	0	#00B0F6
#00B0F6	-0.178156873225173	0.291666666666667	LowMelanM1	Bradyrhizobium, Trichoderma	0	#00B0F6
#00B0F6	0.17783930077502	0.625	LowMelanM1	Bradyrhizobium, Umbelopsis	0	#00B0F6
#00B0F6	-0.635740599641689	0.25	LowMelanM1	Burkholderia, Cellvibrio	0	#00B0F6
#00B0F6	0.303287759145605	0.166666666666667	LowMelanM1	Burkholderia, Chitinophaga	0	#00B0F6
#00B0F6	-0.631561394164768	0.208333333333333	LowMelanM1	Burkholderia, Flavobacterium	0	#00B0F6
#00B0F6	-0.66818226100948	0.25	LowMelanM1	Burkholderia, Kaistia	0	#00B0F6
#00B0F6	0.0165736289101857	0.166666666666667	LowMelanM1	Burkholderia, Labrys	0	#00B0F6
#00B0F6	0.884571417375991	0.375	LowMelanM1	Burkholderia, Luteibacter	0	#00B0F6
#00B0F6	-0.364984952249471	0.166666666666667	LowMelanM1	Burkholderia, Mucilaginibacter	0	#00B0F6
#00B0F6	-0.591612132105102	0.166666666666667	LowMelanM1	Burkholderia, Mycobacterium	0	#00B0F6
#00B0F6	-0.581241587960218	0.166666666666667	LowMelanM1	Burkholderia, Paenibacillus	0	#00B0F6
#00B0F6	-0.229574692108289	0.166666666666667	LowMelanM1	Burkholderia, Pedobacter	0	#00B0F6
#00B0F6	0.522565275355077	0.25	LowMelanM1	Burkholderia, Pseudomonas	0	#00B0F6
